respondent_id,seasonal_vaccine,xyz_vaccine
48837,0.3206082783919169,0.04305493213940544
48838,0.5703824308796318,0.8291770579366612
48839,0.6013958815408871,0.1426559613063099
48840,0.08899301218507444,0.20185948491183894
48841,0.4641259377320707,0.13784193025609784
48842,0.030239890945726013,0.03342301341717744
48843,0.12475969398758804,0.32044628490542776
48844,0.782493740942672,0.9806282698594257
48845,0.35878910995610186,0.33752497506415824
48846,0.8682547961652278,0.2774493048093245
48847,0.4814596634579462,0.1565100892988048
48848,0.8412534204448775,0.14876437005691182
48849,0.3322142139191715,0.13311870785162785
48850,0.31639139157053486,0.011524255493572928
48851,0.3030112582905019,0.3447337031401325
48852,0.7572260931877302,0.03390828729926846
48853,0.2954975994373625,0.11340578424681295
48854,0.8852247126568122,0.6148670084927408
48855,0.06369498737594909,0.23181732482286674
48856,0.9079710459449916,0.14302581401881864
48857,0.17777754913062124,0.2315331715991648
48858,0.877844082406586,0.7374603601843132
48859,0.7717336927359358,0.057242124970338516
48860,0.8196519960274121,0.04031876450755184
48861,0.08204732134014764,0.012107781256027041
48862,0.6102765003621661,0.6346364153584487
48863,0.849177773286559,0.5435741481309997
48864,0.48480281262012037,0.09483426351181348
48865,0.3507156478868207,0.17206014893914168
48866,0.2555205468753928,0.04345504683064184
48867,0.05972321100033182,0.03063641748052362
48868,0.9525365480239527,0.09947677359573144
48869,0.29263684053500527,0.11347640707631841
48870,0.3481120455853571,0.23077376135230546
48871,0.39107075265980246,0.08197966839259516
48872,0.921812807203328,0.8899015174197943
48873,0.32588881226746097,0.2964949945506195
48874,0.0979789851702609,0.046136426396937776
48875,0.10844401168620005,0.057962222714351266
48876,0.08903364793038875,0.007255709767020982
48877,0.1529321420481031,0.06890266303361695
48878,0.3420388011674353,0.043891184973368524
48879,0.9256283171045421,0.8263399493059295
48880,0.7225930862118034,0.11953307167838392
48881,0.1858920578136675,0.23906698760539125
48882,0.7295356487269486,0.659911757815147
48883,0.8305750264592116,0.7210184778437472
48884,0.06746263652031886,0.02384252585528788
48885,0.8039589578932036,0.02992653591825636
48886,0.88930333730702,0.8458811503253193
48887,0.6874087348674395,0.1557862733355682
48888,0.12593618549860322,0.10182536800748665
48889,0.2778819667770996,0.15810433745058614
48890,0.18768426426645204,0.03762926233598784
48891,0.1432151145392055,0.06299354819718593
48892,0.7553605614068094,0.20128113974780412
48893,0.6163018037768021,0.6953316665288682
48894,0.7398205417435106,0.4667690332186402
48895,0.4602540876817496,0.09504135359789316
48896,0.9475096904658776,0.9390694800864611
48897,0.8132276091754208,0.22454679363703656
48898,0.9648763374207642,0.23688176468537012
48899,0.15631681764887817,0.02844309727137575
48900,0.7260007713772995,0.7467570942133274
48901,0.4511414433260002,0.2240897745951485
48902,0.1429139933161751,0.13471197067749818
48903,0.6155343044417633,0.47263860984741496
48904,0.18427976187934778,0.5447438551293767
48905,0.8901424597054153,0.9786974276089042
48906,0.031111537579587404,0.006355789872303496
48907,0.9173054026767493,0.8308365342504545
48908,0.9593305926915704,0.08109242299360445
48909,0.8166433407119125,0.0453197431631933
48910,0.20995768682854118,0.04590108246901442
48911,0.9475642103612085,0.0735285436669685
48912,0.3718244696113121,0.373960472005408
48913,0.6885099200287839,0.16984931550566637
48914,0.18192051167522766,0.014723457037079548
48915,0.4437137486724691,0.20669223452185928
48916,0.8987839948214452,0.621376888290812
48917,0.07944814721447678,0.0718955378685352
48918,0.7861960429017558,0.12149457060917078
48919,0.6426917446277789,0.24172089638302055
48920,0.10987221862828035,0.06680310780451344
48921,0.832851566184385,0.8193030575732506
48922,0.29660253737652326,0.023078687405790842
48923,0.05790854823223796,0.07020617378250527
48924,0.2863476837830017,0.13047481753096607
48925,0.1152786249965705,0.13935012406386035
48926,0.8734047545682232,0.5209780435911859
48927,0.27844438682195677,0.18167284281323584
48928,0.37639634170881703,0.34168242294099366
48929,0.921370577158127,0.7864037118312196
48930,0.150917378322992,0.6792148498623034
48931,0.10471155401641587,0.018188380569623547
48932,0.02165579415625239,0.0115854015858407
48933,0.9343227002231266,0.9564676255656522
48934,0.051067474588013605,0.05748983025663261
48935,0.44673225340228434,0.15718800461186597
48936,0.4574263854609369,0.392350896136603
48937,0.19558338576236464,0.05256861631333331
48938,0.7910924674829168,0.1783789899301894
48939,0.100301656624561,0.08708228997028186
48940,0.06393157106240943,0.05214690016343275
48941,0.12139578140576113,0.08446043571910901
48942,0.12068885363679299,0.0430244993214477
48943,0.9196401364191612,0.1509376248013762
48944,0.38825387695270974,0.43294363854186996
48945,0.42030375615999377,0.8233454800513005
48946,0.872267477850571,0.7731502727515692
48947,0.8091974106855383,0.4519179441354696
48948,0.8778502896666935,0.6099411261513975
48949,0.07520658171236277,0.1328651535526355
48950,0.04613578027516626,0.0484235546528738
48951,0.037348643127591334,0.047405858689861434
48952,0.014640786915552503,0.011502318154537441
48953,0.4162567757718579,0.03340974030341665
48954,0.06699676769499334,0.5744012774029043
48955,0.2682801451818468,0.08269397458785856
48956,0.8528001213757915,0.33751626546824065
48957,0.390902912130814,0.30374423395967814
48958,0.007309514196940971,0.006936349235511149
48959,0.04173679731674123,0.03484711673243537
48960,0.8694977780924681,0.3271389325345075
48961,0.026732333478455238,0.034182069752896574
48962,0.15891165199419338,0.052677912720438494
48963,0.9530570647357454,0.030258680117247843
48964,0.5936985675066523,0.04594790686444016
48965,0.943031767082256,0.15846792641882423
48966,0.12544355586516606,0.22220153193536524
48967,0.8932863284922227,0.8677619628551149
48968,0.8600077647491888,0.9053202969594797
48969,0.10882893848980162,0.02668525192921546
48970,0.5438206219856844,0.6259613094193888
48971,0.8489509561126926,0.0486825593674194
48972,0.273950554183009,0.14942854276281273
48973,0.5467213507528385,0.07064400068363588
48974,0.01168651506866544,0.007865045651393496
48975,0.8559606576790519,0.5161506350811705
48976,0.4223719812312077,0.2900751650870696
48977,0.7709682004683172,0.03470364696277814
48978,0.059221331537614975,0.12651945754364788
48979,0.1906075580139939,0.14241634043973778
48980,0.10225511722388733,0.1263512114855319
48981,0.40676972130613426,0.47640027062170864
48982,0.9398888445772761,0.10795163577473597
48983,0.8638670087107626,0.08716461435150055
48984,0.6491194710950201,0.9544776896520125
48985,0.2372143308677955,0.13797070584686866
48986,0.8820169433433267,0.9504292904346991
48987,0.08093411648998457,0.08096067022526639
48988,0.055199014184843694,0.023082466767332086
48989,0.33174466526623014,0.3941409874827625
48990,0.002940906253339403,0.00827865000649904
48991,0.1843947075036444,0.12202789482428604
48992,0.880553031120857,0.3437177197307904
48993,0.8967788264182865,0.5825997743693274
48994,0.2595109372296595,0.04711004744154772
48995,0.7961849326711609,0.25471497904057583
48996,0.19687405822989193,0.034195889366054985
48997,0.7573269287590861,0.08747295608373369
48998,0.16712091076614605,0.0434961083432257
48999,0.42043188240720575,0.20170019407506304
49000,0.9848477237999093,0.32160743632120387
49001,0.8960985873485665,0.7603330631829506
49002,0.9556480322037679,0.1872250841702312
49003,0.05538529835491702,0.0057492131423350365
49004,0.6006895718010367,0.18391136444310216
49005,0.09825846289795069,0.21329272909601954
49006,0.42353802466712864,0.3558209729988087
49007,0.06563310391135167,0.01814290915450874
49008,0.08365797783527622,0.045293380121174266
49009,0.8925733177679624,0.40117478893719727
49010,0.10541109155182116,0.028023573467990264
49011,0.1910481681542335,0.11956907330968909
49012,0.5728734883226464,0.32797838346046887
49013,0.858991851043711,0.05188941361646999
49014,0.25979874702007,0.35445303130200867
49015,0.5615539588170791,0.3717051751748463
49016,0.06122257784893769,0.07044490926070131
49017,0.6274719276087195,0.07604413889250555
49018,0.5355628431552313,0.21127882673745382
49019,0.7863633728997548,0.854710940674422
49020,0.30445605794481095,0.10387837839263751
49021,0.444273857459561,0.03697782160141328
49022,0.35796959984430904,0.3622039452682439
49023,0.16886221498062648,0.13227443060388364
49024,0.6272604400147032,0.0634310784298707
49025,0.09778685705355651,0.021117072626607027
49026,0.5403598565877576,0.14687212832238788
49027,0.7504354499874816,0.5211469204646768
49028,0.10243302718719709,0.0664908062295796
49029,0.9229475184344116,0.871879106568759
49030,0.5229297746666058,0.10462834370106973
49031,0.5844890777156477,0.9388402838839794
49032,0.2815386509076628,0.04750393696389284
49033,0.08063785724117052,0.02691012382537775
49034,0.8515971274441577,0.08251439271421726
49035,0.17596325053482215,0.5232219526134844
49036,0.5712807367082607,0.2796266536702446
49037,0.5506614731642947,0.04116046465400005
49038,0.19816396356902877,0.07556868644523064
49039,0.7995612316450856,0.8518418174023348
49040,0.6273563641065649,0.0800505503496154
49041,0.24647133942315771,0.11226492632211892
49042,0.9815997319270485,0.18441407788203257
49043,0.05782635060905314,0.02189209230774685
49044,0.01689111332769075,0.020657752915945606
49045,0.10391061549001514,0.02234050313773639
49046,0.4845974483081142,0.31396160803459744
49047,0.8386958218879124,0.9638525372673359
49048,0.20270090571114008,0.04171517272503983
49049,0.009401646449674348,0.0071161745244967545
49050,0.07035134924511555,0.035573936269031825
49051,0.07418326346208451,0.08323404218348182
49052,0.8767206390997738,0.7921938838478694
49053,0.9014281859031813,0.22529670899940213
49054,0.7701972234575282,0.6158221103160051
49055,0.1201093439033015,0.17888965787487773
49056,0.29600948401954763,0.1516151674341291
49057,0.8815967540746061,0.8445319463457558
49058,0.9795288366022973,0.8784277465805052
49059,0.09538222204782253,0.05182628625108826
49060,0.7273628117866565,0.1343669498597768
49061,0.9664866728538062,0.9373037091816836
49062,0.4180070672889153,0.02275564837857926
49063,0.8781536305606534,0.957281852134687
49064,0.5144767650817906,0.1692044259014678
49065,0.9012023041071048,0.5530048942140607
49066,0.7075719628144244,0.061203818490613855
49067,0.8637006940771333,0.1349714127466216
49068,0.9089235608362258,0.9289708106478112
49069,0.06285504219782144,0.0818484605249933
49070,0.889799453830349,0.10052892045610541
49071,0.9782677051332576,0.9723578438931244
49072,0.8454275064679627,0.16678952784551082
49073,0.8374414056881966,0.10491957727179624
49074,0.9257832656649078,0.6702865404229564
49075,0.7195857580421625,0.5367692473777823
49076,0.0999690638598233,0.03745826823073584
49077,0.03723972619100529,0.09016222869427985
49078,0.251866734295085,0.05555204970645513
49079,0.06519582800965577,0.020595303500072066
49080,0.12982988223945688,0.041467659269722186
49081,0.9244217792316135,0.9405540420733355
49082,0.1645146103113918,0.19550735929426383
49083,0.8145936855283266,0.03824059211263872
49084,0.21774033460648984,0.12168969446595132
49085,0.0413427255120167,0.023177277727473543
49086,0.15657777351220722,0.09343110043908841
49087,0.27815262738617713,0.8220926030425372
49088,0.9553078342809668,0.31912436982869125
49089,0.8630050363969214,0.7340320546478414
49090,0.5786031872655842,0.44006297560300883
49091,0.5132121046792697,0.6659657866575187
49092,0.16206130220753248,0.08299547082562944
49093,0.04743050089893125,0.011004494299538176
49094,0.9709974797110847,0.8503229810436203
49095,0.686339323820299,0.025403926025656283
49096,0.31308097388699835,0.12475061493935638
49097,0.7959215648102806,0.07902939302491571
49098,0.35953800726523244,0.053640574057869934
49099,0.8987303597648246,0.019604173240038665
49100,0.6801351782135803,0.8578751907012184
49101,0.9023615130616472,0.015413187896212684
49102,0.8357120029549221,0.06734377239758926
49103,0.020793925725203895,0.021624823618980885
49104,0.5166885418551975,0.09896734806068576
49105,0.6093630501418329,0.4669811704311668
49106,0.06893607296360496,0.015305269334821072
49107,0.7255682368563211,0.27656902995328453
49108,0.20448921006249635,0.07404941435856797
49109,0.11150451464321749,0.06635149044241347
49110,0.5383474964319593,0.39507250612676953
49111,0.13479519565028908,0.029805801546160388
49112,0.9801283132066253,0.8363941938615252
49113,0.1202085441762059,0.05707160047042302
49114,0.5929422436076063,0.25347530360081527
49115,0.21635569685353237,0.05062456960143509
49116,0.4146763995298535,0.7009818100209456
49117,0.1432913406019818,0.03644421518088446
49118,0.5801287304058753,0.026355930019282034
49119,0.590986779284031,0.3670041208718438
49120,0.048103226381005525,0.05302246347047221
49121,0.24204197707790578,0.019220694649428126
49122,0.20442849470134988,0.024001223625506083
49123,0.4920186347227916,0.8569407718909174
49124,0.09573454123751081,0.5582785981778683
49125,0.1152850067012954,0.04270495473272228
49126,0.9243944768416001,0.1356708151893701
49127,0.7846561505399672,0.034247681426500504
49128,0.36259243331789803,0.09940237084789143
49129,0.21683316313972836,0.028645319359596917
49130,0.4585536289213431,0.5787686216357151
49131,0.8071717830836438,0.6495106457824388
49132,0.9765927755944588,0.08559423527561084
49133,0.02024642871856558,0.0291361562308186
49134,0.802437836496143,0.0073736527576483135
49135,0.08228611849947233,0.024270614952298566
49136,0.8066106579765944,0.5692826742869865
49137,0.28887670606822896,0.023585079578697352
49138,0.5906686103172142,0.04698086435947684
49139,0.0587799196875982,0.08355477634394601
49140,0.923213914525474,0.0480833167982137
49141,0.22695335482845505,0.1499295450055819
49142,0.2963450506193647,0.17237058880120978
49143,0.0294611340250399,0.035719194781016476
49144,0.627827693951107,0.4565699913888071
49145,0.1073731177187797,0.09256423121238175
49146,0.10481992141198102,0.05515693968727557
49147,0.1720798804749152,0.09497553462808643
49148,0.9604715859073688,0.9754139058265244
49149,0.8682285009366837,0.29008618153046933
49150,0.07775831306221237,0.08175520429705455
49151,0.5811275244363816,0.22775119377534098
49152,0.5068561839748305,0.13744673270010646
49153,0.5427055099026078,0.45634065304567334
49154,0.12737270341276216,0.26834481755728046
49155,0.5163670216344354,0.047340996309358965
49156,0.35696994083220446,0.21448035704339535
49157,0.8190387246252644,0.032720639968315764
49158,0.9017851742768369,0.5212673340341667
49159,0.3385423846555185,0.5202269927285015
49160,0.24663178992317897,0.26931755519235334
49161,0.09475659784308449,0.07205251500929678
49162,0.15003510839021067,0.1119009282911033
49163,0.07592786891110088,0.054543603077562404
49164,0.06067375889921135,0.06656061061940603
49165,0.483856868824827,0.15539115880620458
49166,0.6978328141793425,0.057904253387074875
49167,0.09975979093143239,0.016704214643090444
